运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号,直连路径损耗（dB）,直连门限（dB）
Q23-004,leg1-cruise,786.3037144829284,793.7660942896568,中继,R3-001,122.9987375880546,122.0
Q23-021,leg1-cruise,786.3261080960924,792.5466240694631,中继,R3-001,123.04321220058337,122.0
Q23-001,S001-handoff,789.3591246028516,819.3591246028516,直连,,119.77894086539243,122.0
Q23-002,leg1-cruise,791.0337971230726,796.7019314593176,直连,,119.41690212590947,122.0
Q23-021,leg1-cruise,792.5466240694631,798.7671400428337,中继,R3-001,123.22263880089855,122.0
Q23-017,leg1-cruise,793.0628615898054,800.4613111510928,中继,R3-001,124.25732804872705,122.0
Q23-004,leg1-cruise,793.7660942896568,801.2284740963852,中继,R3-001,123.17212645739623,122.0
Q23-002,leg1-cruise,796.7019314593176,802.3700657955625,直连,,119.66442657166054,122.0
Q23-021,leg1-cruise,798.7671400428337,804.9876560162044,中继,R3-001,123.39844786210224,122.0
Q23-017,leg1-cruise,800.4613111510928,807.8597607123802,中继,R3-001,124.4429614480416,122.0
Q23-004,leg1-cruise,801.2284740963852,808.6908539031135,中继,R3-001,123.34212583972358,122.0
Q23-002,leg1-descent,802.3700657955625,824.634218322418,直连,,119.78324676692044,122.0
Q23-021,leg1-cruise,804.9876560162044,811.208171989575,中继,R3-001,123.5707818252293,122.0
Q23-017,leg1-cruise,807.8597607123802,815.2582102736675,中继,R3-001,124.62471970906562,122.0
Q23-004,leg1-cruise,808.6908539031135,816.153233709842,中继,R3-001,123.50886555779837,122.0
Q23-016,S011-handoff,809.499661444278,833.9545977014363,直连,,119.05269852342448,122.0
Q23-021,leg1-descent,811.208171989575,828.0154791184813,中继,R3-001,123.65347814295185,122.0
Q23-017,leg1-cruise,815.2582102736675,822.6566598349548,中继,R3-001,124.80276092159717,122.0
Q23-003,S001-handoff,815.2620072129098,844.7165526674552,直连,,119.77894086539243,122.0
Q23-004,leg1-cruise,816.153233709842,823.6156135165704,中继,R3-001,123.67246812422522,122.0
Q23-001,S001-handoff,819.3591246028516,849.3591246028516,直连,,119.77894086539243,122.0
Q23-017,leg1-cruise,822.6566598349548,830.0551093962422,中继,R3-001,124.97723371686506,122.0
Q23-004,leg1-cruise,823.6156135165704,831.0779933232989,中继,R3-001,123.8330492795726,122.0
Q23-002,leg1-descent,824.634218322418,846.8983708492734,直连,,119.77991803994453,122.0
Q23-021,leg1-descent,828.0154791184813,844.8227862473875,中继,R3-001,123.64955789162984,122.0
Q23-017,leg1-cruise,830.0551093962422,837.4535589575296,中继,R3-001,125.14827800561746,122.0
Q23-004,leg1-cruise,831.0779933232989,838.5403731300273,中继,R3-001,123.9907184819379,122.0
Q23-016,leg2-climb,833.9545977014363,861.7085161584675,直连,,119.05657740777539,122.0
Q23-017,leg1-cruise,837.4535589575296,844.8520085188169,中继,R3-001,125.31602564577233,122.0
Q23-004,leg1-cruise,838.5403731300273,846.0027529367557,中继,R3-001,124.14557935309129,122.0
Q23-003,S001-handoff,844.7165526674552,874.1710981220007,直连,,119.77894086539243,122.0
Q23-021,S010-handoff,844.8227862473875,874.8227862473875,中继,R3-001,123.64784784212937,122.0
Q23-017,leg1-cruise,844.8520085188169,852.2504580801042,中继,R3-001,125.48060104749725,122.0
Q23-004,leg1-cruise,846.0027529367557,853.465132743484,中继,R3-001,124.29773008576058,122.0
Q23-002,S001-handoff,846.8983708492734,876.1483708492734,直连,,119.77894086539243,122.0
Q23-001,S001-handoff,849.3591246028516,879.3591246028516,直连,,119.77894086539243,122.0
Q23-017,leg1-cruise,852.2504580801042,859.6489076413916,中继,R3-001,125.64212172262168,122.0
Q23-004,leg1-cruise,853.465132743484,860.9275125502124,中继,R3-001,124.44726381601456,122.0
Q23-017,leg1-cruise,859.6489076413916,867.047357202679,中继,R3-001,125.80069878441233,122.0
Q23-004,leg1-cruise,860.9275125502124,868.3898923569409,中继,R3-001,124.5942689643021,122.0
Q23-016,leg2-cruise,861.7085161584675,869.0448487760499,直连,,118.92593881085608,122.0
Q23-017,leg1-cruise,867.047357202679,874.4458067639664,中继,R3-001,125.95643740296659,122.0
Q23-004,leg1-cruise,868.3898923569409,875.8522721636692,中继,R3-001,124.73882954822803,122.0
Q23-016,leg2-cruise,869.0448487760499,876.3811813936322,直连,,118.64654622795439,122.0
Q23-003,S001-handoff,874.1710981220007,903.625643576546,直连,,119.77894086539243,122.0
Q23-017,leg1-cruise,874.4458067639664,881.8442563252538,中继,R3-001,126.10943722088177,122.0
Q23-021,S010-handoff,874.8227862473875,904.8227862473875,中继,R3-001,123.64784784212937,122.0
Q23-004,leg1-cruise,875.8522721636692,883.3146519703976,中继,R3-001,124.88102546985472,122.0
Q23-002,S001-handoff,876.1483708492734,905.3983708492734,直连,,119.77894086539243,122.0
Q23-016,leg2-cruise,876.3811813936322,883.7175140112145,直连,,118.35789590355186,122.0
Q23-001,S001-handoff,879.3591246028516,909.3591246028516,直连,,119.77894086539243,122.0
Q23-017,leg1-cruise,881.8442563252538,889.2427058865411,中继,R3-001,126.25979273327025,122.0
Q23-004,leg1-cruise,883.3146519703976,890.777031777126,中继,R3-001,125.0209327799573,122.0
Q23-016,leg2-cruise,883.7175140112145,891.0538466287968,直连,,118.05935538702603,122.0
Q23-017,leg1-cruise,889.2427058865411,896.6411554478284,中继,R3-001,126.40759363573021,122.0
Q23-004,leg1-cruise,890.777031777126,898.2394115838545,中继,R3-001,125.15862392141867,122.0
Q23-016,leg2-cruise,891.0538466287968,898.3901792463791,直连,,117.75022536633531,122.0
Q23-017,leg1-cruise,896.6411554478284,904.0396050091158,中继,R3-001,126.55292514343498,122.0
Q23-004,leg1-cruise,898.2394115838545,905.7017913905828,中继,R3-001,125.2941679537238,122.0
Q23-016,leg2-cruise,898.3901792463791,905.7265118639614,直连,,117.42972993773057,122.0
Q23-003,S001-handoff,903.625643576546,933.0801890310915,直连,,119.77894086539243,122.0
Q23-017,leg1-cruise,904.0396050091158,911.4380545704032,中继,R3-001,126.69586828419425,122.0
Q23-021,S010-handoff,904.8227862473875,934.8227862473875,中继,R3-001,123.64784784212937,122.0
Q23-002,S001-handoff,905.3983708492734,934.6483708492734,直连,,119.77894086539243,122.0
Q23-004,leg1-cruise,905.7017913905828,913.1641711973111,中继,R3-001,125.42763076025723,122.0
Q23-016,leg2-cruise,905.7265118639614,913.0628444815437,直连,,117.09700504667433,122.0
Q23-001,S001-handoff,909.3591246028516,939.3591246028516,直连,,119.77894086539243,122.0
Q23-017,leg1-cruise,911.4380545704032,918.8365041316906,中继,R3-001,126.83650016796844,122.0
Q23-016,leg2-cruise,913.0628444815437,920.3991770991261,直连,,116.75108467357298,122.0
Q23-004,leg1-cruise,913.1641711973111,920.6265510040396,中继,R3-001,125.55907523999008,122.0
Q23-017,leg1-cruise,918.8365041316906,926.234953692978,中继,R3-001,126.9748942350757,122.0
Q23-016,leg2-cruise,920.3991770991261,927.7355097167084,直连,,116.39088421781942,122.0
Q23-004,leg1-cruise,920.6265510040396,928.088930810768,中继,R3-001,125.68856148491845,122.0
Q23-017,leg1-cruise,926.234953692978,933.6334032542653,中继,R3-001,127.11112048508572,122.0
Q23-016,leg2-cruise,927.7355097167084,935.0718423342907,直连,,116.01518037380657,122.0
Q23-004,leg1-cruise,928.088930810768,935.5513106174965,中继,R3-001,125.81614694452927,122.0
Q23-003,S001-handoff,933.0801890310915,962.5347344856369,直连,,119.77894086539243,122.0
Q23-017,leg1-cruise,933.6334032542653,941.0318528155526,中继,R3-001,127.245245688148,122.0
Q23-002,S001-handoff,934.6483708492734,963.8983708492734,直连,,119.77894086539243,122.0
Q23-021,S010-handoff,934.8227862473875,964.8227862473875,中继,R3-001,123.64784784212937,122.0
Q23-016,leg2-cruise,935.0718423342907,942.4081749518731,直连,,105.62258657709914,122.0
Q23-004,leg1-cruise,935.5513106174965,943.0136904242249,中继,R3-001,125.94188657839085,122.0
Q23-001,S001-handoff,939.3591246028516,969.3591246028516,直连,,119.77894086539243,122.0
Q23-017,leg1-cruise,941.0318528155526,948.43030237684,中继,R3-001,127.37733358037974,122.0
Q23-016,leg2-cruise,942.4081749518731,949.7445075694554,直连,,105.21152280586449,122.0
Q23-004,leg1-cruise,943.0136904242249,950.4760702309533,中继,R3-001,126.06583299790348,122.0
Q23-017,leg1-descent,948.43030237684,975.1305013514493,中继,R3-001,127.44131589104262,122.0
Q23-016,leg2-cruise,949.7445075694554,957.0808401870378,直连,,104.78017811875378,122.0
Q23-004,leg1-cruise,950.4760702309533,957.9384500376816,中继,R3-001,126.18803659810098,122.0
Q23-016,leg2-cruise,957.0808401870378,964.4171728046201,直连,,104.32646374750385,122.0
Q23-004,leg1-cruise,957.9384500376816,965.40082984441,中继,R3-001,126.30854568034995,122.0
Q23-003,S001-handoff,962.5347344856369,991.9892799401824,直连,,119.77894086539243,122.0
Q23-002,S001-handoff,963.8983708492734,993.1483708492734,直连,,119.77894086539243,122.0
Q23-016,leg2-cruise,964.4171728046201,971.7535054222024,直连,,103.84795376692081,122.0
Q23-021,S010-handoff,964.8227862473875,994.8227862473875,中继,R3-001,123.64784784212937,122.0
Q23-004,leg1-cruise,965.40082984441,972.8632096511385,中继,R3-001,126.4274065666658,122.0
Q23-001,leg2-climb,969.3591246028516,999.0446613053256,直连,,119.78135349189522,122.0
Q23-016,leg2-cruise,971.7535054222024,979.0898380397847,直连,,103.341809224577,122.0
Q23-004,leg1-cruise,972.8632096511385,980.325589457867,中继,R3-001,126.5446637063488,122.0
Q23-017,leg1-descent,975.1305013514493,1001.8307003260587,中继,R3-001,127.43921118416316,122.0
Q23-016,leg2-cruise,979.0898380397847,986.426170657367,直连,,102.80467995365913,122.0
Q23-004,leg1-cruise,980.325589457867,987.7879692645954,中继,R3-001,126.66035977552716,122.0
Q23-016,leg2-cruise,986.426170657367,993.7625032749493,直连,,102.23257583960888,122.0
Q23-004,leg1-cruise,987.7879692645954,995.2503490713237,中继,R3-001,126.77453577018657,122.0
Q23-003,S001-handoff,991.9892799401824,1021.4438253947278,直连,,119.77894086539243,122.0
Q23-002,S001-handoff,993.1483708492734,1022.3983708492733,直连,,119.77894086539243,122.0
Q23-016,leg2-cruise,993.7625032749493,1001.0988358925316,直连,,101.62069562432278,122.0
Q23-021,S010-handoff,994.8227862473875,1024.8227862473875,中继,R3-001,123.64784784212937,122.0
Q23-004,leg1-cruise,995.2503490713237,1002.7127288780521,中继,R3-001,126.88723109317456,122.0
Q23-001,leg2-cruise,999.0446613053256,1006.1358912272906,直连,,119.66432217326843,122.0
Q23-016,leg2-cruise,1001.0988358925316,1008.435168510114,直连,,100.96319569283078,122.0
Q23-017,S012-handoff,1001.8307003260587,1028.0807003260588,中继,R3-001,127.43842351040759,122.0
Q23-004,leg1-cruise,1002.7127288780521,1010.1751086847805,中继,R3-001,126.99848363564755,122.0
Q23-001,leg2-cruise,1006.1358912272906,1013.2271211492557,直连,,119.4165798890776,122.0
Q23-016,leg2-cruise,1008.435168510114,1015.7715011276963,直连,,100.25287251629673,122.0
Q23-004,leg1-cruise,1010.1751086847805,1017.6374884915089,中继,R3-001,127.10832985338872,122.0
Q23-001,leg2-cruise,1013.2271211492557,1020.3183510712207,直连,,119.16157685356515,122.0
Q23-016,leg2-cruise,1015.7715011276963,1023.1078337452786,直连,,99.48071856787222,122.0
Q23-004,leg1-cruise,1017.6374884915089,1025.0998682982372,中继,R3-001,127.2168048383603,122.0
Q23-001,leg2-cruise,1020.3183510712207,1027.4095809931857,直连,,118.89887547843898,122.0
Q23-003,S001-handoff,1021.4438253947278,1050.8983708492733,直连,,119.77894086539243,122.0
Q23-002,S001-handoff,1022.3983708492733,1051.6483708492733,直连,,119.77894086539243,122.0
Q23-016,leg2-cruise,1023.1078337452786,1030.4441663628609,直连,,98.63528939247468,122.0
Q23-021,S010-handoff,1024.8227862473875,1054.8227862473875,中继,R3-001,123.64784784212937,122.0
Q23-004,leg1-cruise,1025.0998682982372,1032.5622481049656,中继,R3-001,127.32394238586842,122.0
Q23-001,leg2-cruise,1027.4095809931857,1034.5008109151509,直连,,118.6279974722734,122.0
Q23-017,S012-handoff,1028.0807003260588,1054.3307003260588,中继,R3-001,127.43842351040759,122.0
Q23-016,leg2-cruise,1030.4441663628609,1037.7804989804433,直连,,97.70178415293066,122.0
Q23-004,leg1-cruise,1032.5622481049656,1040.024627911694,中继,R3-001,127.42977505763169,122.0
Q23-001,leg2-cruise,1034.5008109151509,1041.5920408371157,直连,,118.34841864255475,122.0
Q23-016,leg2-cruise,1037.7804989804433,1045.1168315980258,直连,,96.66068710473903,122.0
Q23-004,leg1-descent,1040.024627911694,1057.9154787417722,中继,R3-001,127.48168482894788,122.0
Q23-001,leg2-cruise,1041.5920408371157,1048.6832707590809,直连,,118.05956284272024,122.0
Q23-016,leg2-cruise,1045.1168315980258,1052.453164215608,直连,,95.48574184333452,122.0
Q23-001,leg2-cruise,1048.6832707590809,1055.774500681046,直连,,117.76079489011443,122.0
Q23-003,leg2-climb,1050.8983708492733,1068.7096928707576,直连,,119.77991803994453,122.0
Q23-002,S001-handoff,1051.6483708492733,1080.8983708492733,直连,,119.77894086539243,122.0
Q23-016,leg2-cruise,1052.453164215608,1059.7894968331902,直连,,94.14097494227529,122.0
Q23-017,S012-handoff,1054.3307003260588,1080.5807003260588,中继,R3-001,127.43842351040759,122.0
Q23-021,leg2-climb,1054.8227862473875,1075.485404926858,中继,R3-001,123.65042909273504,122.0
Q23-001,leg2-cruise,1055.774500681046,1062.8657306030111,直连,,117.45141223820933,122.0
Q23-004,leg1-descent,1057.9154787417722,1075.8063295718503,中继,R3-001,127.48086616195124,122.0
Q23-016,leg2-cruise,1059.7894968331902,1067.1258294507725,直连,,92.57672691515728,122.0
Q23-001,leg2-cruise,1062.8657306030111,1069.9569605249762,直连,,117.13063513134215,122.0
Q23-016,leg2-cruise,1067.1258294507725,1074.4621620683547,直连,,90.72671002699629,122.0
Q23-003,leg2-climb,1068.7096928707576,1086.521014892242,直连,,119.78324676692044,122.0
Q23-001,leg2-cruise,1069.9569605249762,1077.0481904469411,直连,,116.79759489883324,122.0
Q23-016,leg2-cruise,1074.4621620683547,1081.7984946859372,直连,,88.52036194838145,122.0
Q23-021,leg2-climb,1075.485404926858,1096.1480236063285,中继,R3-001,123.65667918540844,122.0
Q23-004,S002-handoff,1075.8063295718503,1105.8063295718503,中继,R3-001,127.4805746284193,122.0
Q23-001,leg2-cruise,1077.0481904469411,1084.1394203689063,直连,,116.45131995150955,122.0
Q23-017,S012-handoff,1080.5807003260588,1106.8307003260588,中继,R3-001,127.43842351040759,122.0
Q23-002,S001-handoff,1080.8983708492733,1110.1483708492733,直连,,119.77894086539243,122.0
Q23-016,leg2-cruise,1081.7984946859372,1089.1348273035196,直连,,85.9918103904865,122.0
Q23-001,leg2-cruise,1084.1394203689063,1091.2306502908714,直连,,116.09071891971202,122.0
Q23-003,leg2-cruise,1086.521014892242,1093.814851383406,直连,,119.62935937497292,122.0
Q23-016,leg2-cruise,1089.1348273035196,1096.4711599211018,直连,,83.80932947714741,122.0
Q23-001,leg2-cruise,1091.2306502908714,1098.3218802128363,直连,,115.71456020597388,122.0
Q23-003,leg2-cruise,1093.814851383406,1101.10868787457,直连,,119.30820658433481,122.0
Q23-021,leg2-climb,1096.1480236063285,1116.810642285799,中继,R3-001,123.66437403145699,122.0
Q23-016,leg2-descent,1096.4711599211018,1118.8260606372476,直连,,81.61742328683074,122.0
Q23-001,leg2-cruise,1098.3218802128363,1105.4131101348014,直连,,115.32144700164785,122.0
Q23-003,leg2-cruise,1101.10868787457,1108.4025243657343,直连,,118.97474563504288,122.0
Q23-001,leg2-cruise,1105.4131101348014,1112.5043400567665,直连,,114.90978651075406,122.0
Q23-004,S002-handoff,1105.8063295718503,1135.8063295718503,中继,R3-001,127.4805746284193,122.0
Q23-017,S012-handoff,1106.8307003260588,1133.0807003260588,中继,R3-001,127.43842351040759,122.0
Q23-003,leg2-cruise,1108.4025243657343,1115.6963608568983,直连,,118.62799747227146,122.0
Q23-002,S001-handoff,1110.1483708492733,1139.3983708492733,直连,,119.77894086539243,122.0
Q23-001,leg2-cruise,1112.5043400567665,1119.5955699787316,直连,,104.47775170116502,122.0
Q23-003,leg2-cruise,1115.6963608568983,1122.9901973480623,直连,,118.2668616487555,122.0
Q23-021,leg2-cruise,1116.810642285799,1124.1371872358409,中继,R3-001,123.68907491989944,122.0
Q23-016,leg2-descent,1118.8260606372476,1141.1809613533935,直连,,76.1548411561258,122.0
Q23-001,leg2-cruise,1119.5955699787316,1126.6867999006968,直连,,104.02323331039139,122.0
Q23-003,leg2-cruise,1122.9901973480623,1130.2840338392264,直连,,117.89009544154852,122.0
Q23-021,leg2-cruise,1124.1371872358409,1131.463732185883,中继,R3-001,123.73279512074319,122.0
Q23-001,leg2-cruise,1126.6867999006968,1133.7780298226617,直连,,103.54377899061458,122.0
Q23-003,leg2-cruise,1130.2840338392264,1137.5778703303904,直连,,117.49628828895406,122.0
Q23-021,leg2-cruise,1131.463732185883,1138.790277135925,中继,R3-001,123.78053094402892,122.0
Q23-017,S012-handoff,1133.0807003260588,1159.3307003260588,中继,R3-001,127.43842351040759,122.0
Q23-001,leg2-cruise,1133.7780298226617,1140.8692597446268,直连,,103.03651526203151,122.0
Q23-004,S002-handoff,1135.8063295718503,1165.8063295718503,中继,R3-001,127.4805746284193,122.0
Q23-003,leg2-cruise,1137.5778703303904,1144.8717068215544,直连,,117.08383023406073,122.0
Q23-021,leg2-cruise,1138.790277135925,1146.1168220859668,中继,R3-001,123.83214654219732,122.0
Q23-002,S001-handoff,1139.3983708492733,1168.6483708492733,直连,,119.77894086539243,122.0
Q23-001,leg2-cruise,1140.8692597446268,1147.960489666592,直连,,102.49804616052386,122.0
Q23-016,leg2-descent,1141.1809613533935,1163.5358620695392,直连,,58.05460049190438,122.0
Q23-003,leg2-cruise,1144.8717068215544,1152.1655433127185,直连,,116.65087261173808,122.0
Q23-021,leg2-cruise,1146.1168220859668,1153.4433670360088,中继,R3-001,123.88749893900055,122.0
Q23-001,leg2-cruise,1147.960489666592,1155.0517195885568,直连,,101.92431980404214,122.0
Q23-003,leg2-cruise,1152.1655433127185,1159.4593798038827,直连,,116.19527858205697,122.0
Q23-021,leg2-cruise,1153.4433670360088,1160.7699119860508,中继,R3-001,123.94643921115164,122.0
Q23-001,leg2-cruise,1155.0517195885568,1162.142949510522,直连,,101.31045005225988,122.0
Q23-017,S012-handoff,1159.3307003260588,1185.5807003260588,中继,R3-001,127.43842351040759,122.0
Q23-003,leg2-cruise,1159.4593798038827,1166.7532162950467,直连,,115.71456020597117,122.0
Q23-021,leg2-cruise,1160.7699119860508,1168.0964569360926,中继,R3-001,124.00881365782305,122.0
Q23-001,leg2-cruise,1162.142949510522,1169.234179432487,直连,,100.65047414574518,122.0
